event_id,product,category,date,log_units,log_price,treat,post,event_week,week
E0003,FOOD_1_P3,FOOD_1,2020-10-17,3.912422925449473,0.7372597551782661,0,0,1,42
E0003,FOOD_1_P4,FOOD_1,2020-10-17,5.0302418237351745,0.8914651104384992,0,0,1,42
E0003,FOOD_1_P1,FOOD_1,2020-10-18,5.451424645078578,0.6207915183678049,1,1,2,42
E0003,FOOD_1_P2,FOOD_1,2020-10-18,4.08260930600368,0.9936590974498266,0,1,2,42
E0003,FOOD_1_P3,FOOD_1,2020-10-18,4.049870072120271,0.738885072233799,0,1,2,42
E0003,FOOD_1_P4,FOOD_1,2020-10-18,5.085371640210273,0.8950262365694307,0,1,2,42
E0003,FOOD_1_P1,FOOD_1,2020-10-19,5.418497526804142,0.619608277225075,1,1,2,43
E0003,FOOD_1_P2,FOOD_1,2020-10-19,4.193888192558362,0.9921400441575929,0,1,2,43
E0003,FOOD_1_P3,FOOD_1,2020-10-19,4.325853029867938,0.7372597551782661,0,1,2,43
E0003,FOOD_1_P4,FOOD_1,2020-10-19,5.20839265902005,0.8940042222949149,0,1,2,43
E0003,FOOD_1_P1,FOOD_1,2020-10-20,5.2869530364689865,0.6204689550619598,1,1,2,43
E0003,FOOD_1_P2,FOOD_1,2020-10-20,4.325191697921343,0.9891321880492886,0,1,2,43
E0003,FOOD_1_P3,FOOD_1,2020-10-20,4.436278049505797,0.7364939850633112,0,1,2,43
E0003,FOOD_1_P4,FOOD_1,2020-10-20,5.3023591873743685,0.8937996940386234,0,1,2,43
E0003,FOOD_1_P1,FOOD_1,2020-10-21,5.641623342747815,0.6219733611054205,1,1,2,43
E0003,FOOD_1_P2,FOOD_1,2020-10-21,4.503691017038237,0.9976494962419754,0,1,2,43
E0003,FOOD_1_P3,FOOD_1,2020-10-21,4.497139441774387,0.735008634654863,0,1,2,43
E0003,FOOD_1_P4,FOOD_1,2020-10-21,5.020717629437768,0.8920800031590967,0,1,2,43
E0003,FOOD_1_P1,FOOD_1,2020-10-22,5.825557531582122,0.6200924996540345,1,1,2,43
E0003,FOOD_1_P2,FOOD_1,2020-10-22,4.519285446830922,0.9987182858474662,0,1,2,43
E0003,FOOD_1_P3,FOOD_1,2020-10-22,4.343025897324149,0.7462139014966376,0,1,2,43
E0003,FOOD_1_P4,FOOD_1,2020-10-22,4.841427376447684,0.8951896619661011,0,1,2,43
E0003,FOOD_1_P1,FOOD_1,2020-10-23,5.76324563792699,0.6112861540796248,1,1,2,43
E0003,FOOD_1_P2,FOOD_1,2020-10-23,4.3247946887187485,1.0027619630112756,0,1,2,43
E0003,FOOD_1_P3,FOOD_1,2020-10-23,4.125843229281472,0.735008634654863,0,1,2,43
E0003,FOOD_1_P4,FOOD_1,2020-10-23,4.751950917196286,0.8915881192337832,0,1,2,43
E0003,FOOD_1_P1,FOOD_1,2020-10-24,5.7976977426292855,0.6129669634324173,1,1,2,43
E0003,FOOD_1_P2,FOOD_1,2020-10-24,4.151197373814884,1.003385438725089,0,1,2,43
E0003,FOOD_1_P3,FOOD_1,2020-10-24,4.00369019395397,0.7330887876528931,0,1,2,43
E0003,FOOD_1_P4,FOOD_1,2020-10-24,4.9426419229423875,0.8906446648905695,0,1,2,43
E0004,FOOD_1_P1,FOOD_1,2020-11-06,5.299067085438582,0.8673525567516422,1,0,0,45
E0004,FOOD_1_P3,FOOD_1,2020-11-06,3.9738704087542263,0.7326082494408588,0,0,0,45
E0004,FOOD_1_P4,FOOD_1,2020-11-06,4.778366904449488,0.9182088910300589,0,0,0,45
E0004,FOOD_1_P5,FOOD_1,2020-11-06,4.699843799590773,0.819206980220678,0,0,0,45
E0004,FOOD_1_P1,FOOD_1,2020-11-07,5.128181264617884,0.8695764116490622,1,0,0,45
E0004,FOOD_1_P3,FOOD_1,2020-11-07,3.9753733209289077,0.7273553518896823,0,0,0,45
E0004,FOOD_1_P4,FOOD_1,2020-11-07,4.888316989638111,0.9167706167110058,0,0,0,45
E0004,FOOD_1_P5,FOOD_1,2020-11-07,4.881437355624573,0.830035432622067,0,0,0,45
E0004,FOOD_1_P1,FOOD_1,2020-11-08,4.86999296429379,0.8737172043150936,1,0,0,45
E0004,FOOD_1_P3,FOOD_1,2020-11-08,4.017823424314358,0.7186199765329764,0,0,0,45
E0004,FOOD_1_P4,FOOD_1,2020-11-08,5.499378894716044,0.7008673035750833,0,0,0,45
E0004,FOOD_1_P5,FOOD_1,2020-11-08,4.991928066630559,0.824745455916692,0,0,0,45
E0004,FOOD_1_P1,FOOD_1,2020-11-09,4.708448535441593,0.8722134446332273,1,0,0,46
E0004,FOOD_1_P3,FOOD_1,2020-11-09,4.226395693132972,0.722948671796735,0,0,0,46
E0004,FOOD_1_P4,FOOD_1,2020-11-09,5.593930405576017,0.6914958178107148,0,0,0,46
E0004,FOOD_1_P5,FOOD_1,2020-11-09,5.014494504421976,0.8260596316796869,0,0,0,46
E0004,FOOD_1_P1,FOOD_1,2020-11-10,4.7295094602436984,0.8725478089262362,1,0,0,46
E0004,FOOD_1_P3,FOOD_1,2020-11-10,4.470952843868283,0.7241612340891148,0,0,0,46
E0004,FOOD_1_P4,FOOD_1,2020-11-10,5.70091169123118,0.6942965198164668,0,0,0,46
E0004,FOOD_1_P5,FOOD_1,2020-11-10,4.86151637813002,0.8212325203231635,0,0,0,46
E0004,FOOD_1_P1,FOOD_1,2020-11-11,5.043102484233757,0.8690733302650396,1,0,0,46
E0004,FOOD_1_P3,FOOD_1,2020-11-11,4.4630304188269685,0.7267270138231408,0,0,0,46
E0004,FOOD_1_P4,FOOD_1,2020-11-11,4.995589335890984,0.9201233778943313,0,0,0,46
E0004,FOOD_1_P5,FOOD_1,2020-11-11,4.638121286127777,0.8196917218849016,0,0,0,46
E0004,FOOD_1_P1,FOOD_1,2020-11-12,5.197225504986763,0.8740093396175489,1,0,0,46
E0004,FOOD_1_P3,FOOD_1,2020-11-12,4.32280727501391,0.7195456544144763,0,0,0,46
E0004,FOOD_1_P4,FOOD_1,2020-11-12,4.674136390452814,0.9299569226379697,0,0,0,46
E0004,FOOD_1_P5,FOOD_1,2020-11-12,4.438761347654186,0.8287264748017682,0,0,0,46
E0004,FOOD_1_P1,FOOD_1,2020-11-13,5.224724646244663,0.8681083829476075,1,0,1,46
E0004,FOOD_1_P3,FOOD_1,2020-11-13,4.011144096295953,0.7284660606842998,0,0,1,46
E0004,FOOD_1_P4,FOOD_1,2020-11-13,4.706010500914163,0.9220342065012209,0,0,1,46
E0004,FOOD_1_P5,FOOD_1,2020-11-13,4.721618998631338,0.8263660243461681,0,0,1,46
E0004,FOOD_1_P1,FOOD_1,2020-11-14,4.976871663943447,0.87204622055257,1,0,1,46
E0004,FOOD_1_P3,FOOD_1,2020-11-14,3.906004933102583,0.7254207411102409,0,0,1,46
E0004,FOOD_1_P4,FOOD_1,2020-11-14,4.845996472154609,0.9301147384672249,0,0,1,46
E0004,FOOD_1_P5,FOOD_1,2020-11-14,4.858027867285693,0.8249646051801319,0,0,1,46
E0004,FOOD_1_P1,FOOD_1,2020-11-15,4.843793308150688,0.8710841390360758,1,0,1,46
E0004,FOOD_1_P3,FOOD_1,2020-11-15,4.01620282433781,0.7262917791522474,0,0,1,46
E0004,FOOD_1_P4,FOOD_1,2020-11-15,4.897914424032137,0.9273097983565882,0,0,1,46
E0004,FOOD_1_P5,FOOD_1,2020-11-15,4.963753308196125,0.8202202631234213,0,0,1,46
E0004,FOOD_1_P1,FOOD_1,2020-11-16,4.788241461672592,0.8769260083518784,1,0,1,47
E0004,FOOD_1_P3,FOOD_1,2020-11-16,4.274441423993944,0.730539299777008,0,0,1,47
E0004,FOOD_1_P4,FOOD_1,2020-11-16,5.116015809554085,0.9250522375427277,0,0,1,47
E0004,FOOD_1_P5,FOOD_1,2020-11-16,4.951026822490944,0.8259720736724512,0,0,1,47
E0004,FOOD_1_P1,FOOD_1,2020-11-17,4.754193457380532,0.8807050041491462,1,0,1,47
E0004,FOOD_1_P3,FOOD_1,2020-11-17,4.469465003822716,0.7256143706974467,0,0,1,47
E0004,FOOD_1_P4,FOOD_1,2020-11-17,5.1431828695980455,0.9189671470775632,0,0,1,47
E0004,FOOD_1_P5,FOOD_1,2020-11-17,4.846703602413892,0.8096404959957497,0,0,1,47
E0004,FOOD_1_P1,FOOD_1,2020-11-18,5.00930107108312,0.8897824719933589,1,0,1,47
E0004,FOOD_1_P3,FOOD_1,2020-11-18,4.415461410760119,0.7229001387092931,0,0,1,47
E0004,FOOD_1_P4,FOOD_1,2020-11-18,5.0302418237351745,0.913526916051424,0,0,1,47
E0004,FOOD_1_P5,FOOD_1,2020-11-18,4.613832559066744,0.8074575267373562,0,0,1,47
E0004,FOOD_1_P1,FOOD_1,2020-11-19,5.093750200806762,0.8934314377280723,1,0,1,47
E0004,FOOD_1_P3,FOOD_1,2020-11-19,4.346658490836091,0.7237733741017061,0,0,1,47
E0004,FOOD_1_P4,FOOD_1,2020-11-19,4.740574822994295,0.9155304429277463,0,0,1,47
E0004,FOOD_1_P5,FOOD_1,2020-11-19,4.500254016038531,0.8071898966006055,0,0,1,47
E0004,FOOD_1_P1,FOOD_1,2020-11-20,5.753397695198396,0.6624302078978848,1,1,2,47
E0004,FOOD_1_P3,FOOD_1,2020-11-20,4.048998460455224,0.7380727439129376,0,1,2,47
E0004,FOOD_1_P4,FOOD_1,2020-11-20,4.631909483177713,0.9099909297256271,0,1,2,47
E0004,FOOD_1_P5,FOOD_1,2020-11-20,4.71483144019761,0.8038832221546109,0,1,2,47
E0004,FOOD_1_P1,FOOD_1,2020-11-21,5.557908558833292,0.6621208019548225,1,1,2,47
E0004,FOOD_1_P3,FOOD_1,2020-11-21,3.865979066926739,0.7395535533741011,0,1,2,47
E0004,FOOD_1_P4,FOOD_1,2020-11-21,4.840005125891885,0.9136873460040402,0,1,2,47
E0004,FOOD_1_P5,FOOD_1,2020-11-21,4.892302107134391,0.80821542338762,0,1,2,47
E0004,FOOD_1_P1,FOOD_1,2020-11-22,5.3677967863178395,0.6562238264553475,1,1,2,47
E0004,FOOD_1_P3,FOOD_1,2020-11-22,4.020698022053802,0.7475880162381916,0,1,2,47
E0004,FOOD_1_P4,FOOD_1,2020-11-22,5.005689751703241,0.9103531392074017,0,1,2,47
E0004,FOOD_1_P5,FOOD_1,2020-11-22,4.9684929838982885,0.8142137085393889,0,1,2,47
E0004,FOOD_1_P1,FOOD_1,2020-11-23,5.3067814449601665,0.6536784366495788,1,1,2,48
E0004,FOOD_1_P3,FOOD_1,2020-11-23,4.27874728521988,0.7536306159394559,0,1,2,48
E0004,FOOD_1_P4,FOOD_1,2020-11-23,5.199380618688013,0.9042991190217771,0,1,2,48
E0004,FOOD_1_P5,FOOD_1,2020-11-23,4.93662988078576,0.8071898966006055,0,1,2,48
E0005,FOOD_1_P1,FOOD_1,2020-11-18,5.00930107108312,0.8897824719933589,1,0,0,47
E0005,FOOD_1_P3,FOOD_1,2020-11-18,4.415461410760119,0.7229001387092931,0,0,0,47
E0005,FOOD_1_P4,FOOD_1,2020-11-18,5.0302418237351745,0.913526916051424,0,0,0,47
E0005,FOOD_1_P5,FOOD_1,2020-11-18,4.613832559066744,0.8074575267373562,0,0,0,47
E0005,FOOD_1_P1,FOOD_1,2020-11-19,5.093750200806762,0.8934314377280723,1,0,0,47
E0005,FOOD_1_P3,FOOD_1,2020-11-19,4.346658490836091,0.7237733741017061,0,0,0,47
E0005,FOOD_1_P4,FOOD_1,2020-11-19,4.740574822994295,0.9155304429277463,0,0,0,47
E0005,FOOD_1_P5,FOOD_1,2020-11-19,4.500254016038531,0.8071898966006055,0,0,0,47
E0005,FOOD_1_P1,FOOD_1,2020-11-20,5.753397695198396,0.6624302078978848,1,0,0,47
E0005,FOOD_1_P3,FOOD_1,2020-11-20,4.048998460455224,0.7380727439129376,0,0,0,47
E0005,FOOD_1_P4,FOOD_1,2020-11-20,4.631909483177713,0.9099909297256271,0,0,0,47
E0005,FOOD_1_P5,FOOD_1,2020-11-20,4.71483144019761,0.8038832221546109,0,0,0,47
E0005,FOOD_1_P1,FOOD_1,2020-11-21,5.557908558833292,0.6621208019548225,1,0,0,47
E0005,FOOD_1_P3,FOOD_1,2020-11-21,3.865979066926739,0.7395535533741011,0,0,0,47
E0005,FOOD_1_P4,FOOD_1,2020-11-21,4.840005125891885,0.9136873460040402,0,0,0,47
E0005,FOOD_1_P5,FOOD_1,2020-11-21,4.892302107134391,0.80821542338762,0,0,0,47
E0005,FOOD_1_P1,FOOD_1,2020-11-22,5.3677967863178395,0.6562238264553475,1,0,0,47
E0005,FOOD_1_P3,FOOD_1,2020-11-22,4.020698022053802,0.7475880162381916,0,0,0,47
E0005,FOOD_1_P4,FOOD_1,2020-11-22,5.005689751703241,0.9103531392074017,0,0,0,47
E0005,FOOD_1_P5,FOOD_1,2020-11-22,4.9684929838982885,0.8142137085393889,0,0,0,47
E0005,FOOD_1_P1,FOOD_1,2020-11-23,5.3067814449601665,0.6536784366495788,1,0,0,48
E0005,FOOD_1_P3,FOOD_1,2020-11-23,4.27874728521988,0.7536306159394559,0,0,0,48
E0005,FOOD_1_P4,FOOD_1,2020-11-23,5.199380618688013,0.9042991190217771,0,0,0,48
E0005,FOOD_1_P5,FOOD_1,2020-11-23,4.93662988078576,0.8071898966006055,0,0,0,48
E0005,FOOD_1_P1,FOOD_1,2020-11-24,4.846703602413892,0.8843458852915029,1,0,0,48
E0005,FOOD_1_P3,FOOD_1,2020-11-24,4.441120673981586,0.7554644866248069,0,0,0,48
E0005,FOOD_1_P4,FOOD_1,2020-11-24,5.103943471229908,0.9016642850119918,0,0,0,48
E0005,FOOD_1_P5,FOOD_1,2020-11-24,4.80361112466193,0.8176189080707851,0,0,0,48
E0005,FOOD_1_P1,FOOD_1,2020-11-25,4.967379785425298,0.8875619850412831,1,0,1,48
E0005,FOOD_1_P3,FOOD_1,2020-11-25,4.408911963455264,0.7505194604178156,0,0,1,48
E0005,FOOD_1_P4,FOOD_1,2020-11-25,4.92768837327533,0.9033270654822964,0,0,1,48
E0005,FOOD_1_P5,FOOD_1,2020-11-25,4.567156743789875,0.8105301361949889,0,0,1,48
E0005,FOOD_1_P1,FOOD_1,2020-11-26,5.134621273877247,0.8840567545404335,1,0,1,48
E0005,FOOD_1_P3,FOOD_1,2020-11-26,4.196299284745094,0.7558402498983687,0,0,1,48
E0005,FOOD_1_P4,FOOD_1,2020-11-26,4.810557015713042,0.9019483701582786,0,0,1,48
E0005,FOOD_1_P5,FOOD_1,2020-11-26,4.420405647542997,0.8169564662862316,0,0,1,48
E0005,FOOD_1_P1,FOOD_1,2020-11-27,5.192734603972972,0.8789626266081557,1,0,1,48
E0005,FOOD_1_P3,FOOD_1,2020-11-27,3.9689702858698963,0.7483453410247076,0,0,1,48
E0005,FOOD_1_P4,FOOD_1,2020-11-27,4.685366727982368,0.902110668300321,0,0,1,48
E0005,FOOD_1_P5,FOOD_1,2020-11-27,4.686473637052126,0.8177072004953525,0,0,1,48
E0005,FOOD_1_P1,FOOD_1,2020-11-28,5.117754262768945,0.879128698185387,1,0,1,48
E0005,FOOD_1_P3,FOOD_1,2020-11-28,3.874113432354926,0.7563566939578297,0,0,1,48
E0005,FOOD_1_P4,FOOD_1,2020-11-28,4.84960545143659,0.9055937223258196,0,0,1,48
E0005,FOOD_1_P5,FOOD_1,2020-11-28,4.841506331088285,0.8151878064689699,0,0,1,48
E0005,FOOD_1_P1,FOOD_1,2020-11-29,4.8757315316314545,0.8730491458351325,1,0,1,48
E0005,FOOD_1_P3,FOOD_1,2020-11-29,4.039888376426042,0.7573418926019422,0,0,1,48
E0005,FOOD_1_P4,FOOD_1,2020-11-29,4.9911806062621205,0.9109967434130455,0,0,1,48
E0005,FOOD_1_P5,FOOD_1,2020-11-29,5.067708519122555,0.8131499729546416,0,0,1,48
E0005,FOOD_1_P1,FOOD_1,2020-11-30,4.699752828474039,0.8697021424595629,1,0,1,49
E0005,FOOD_1_P3,FOOD_1,2020-11-30,4.217299386280878,0.7440779092284882,0,0,1,49
E0005,FOOD_1_P4,FOOD_1,2020-11-30,5.115655751940977,0.9094675065260296,0,0,1,49
E0005,FOOD_1_P5,FOOD_1,2020-11-30,4.8841646300423065,0.8129725736282939,0,0,1,49
E0005,FOOD_1_P1,FOOD_1,2020-12-01,4.851405068525699,0.871251524063876,1,0,1,49
E0005,FOOD_1_P3,FOOD_1,2020-12-01,4.371092069621102,0.7423658243474448,0,0,1,49
E0005,FOOD_1_P4,FOOD_1,2020-12-01,5.214283370938027,0.9042586356503163,0,0,1,49
E0005,FOOD_1_P5,FOOD_1,2020-12-01,4.768818477516425,0.8140364978353987,0,0,1,49
E0005,FOOD_1_P1,FOOD_1,2020-12-02,5.451124286791795,0.6538864666066427,1,1,2,49
E0005,FOOD_1_P3,FOOD_1,2020-12-02,4.348857573282368,0.7456447495176993,0,1,2,49
E0005,FOOD_1_P4,FOOD_1,2020-12-02,4.90786401606031,0.9046229270064731,0,1,2,49
E0005,FOOD_1_P5,FOOD_1,2020-12-02,4.528181144459956,0.8094179622253318,0,1,2,49
E0005,FOOD_1_P1,FOOD_1,2020-12-03,5.74518030335213,0.6569498922480574,1,1,2,49
E0005,FOOD_1_P3,FOOD_1,2020-12-03,4.184032908485631,0.7444579747943727,0,1,2,49
E0005,FOOD_1_P4,FOOD_1,2020-12-03,4.819474788635096,0.9069674044132708,0,1,2,49
E0005,FOOD_1_P5,FOOD_1,2020-12-03,4.442415934686665,0.8082599876604499,0,1,2,49
E0005,FOOD_1_P1,FOOD_1,2020-12-04,5.6880595141909644,0.6454788868584441,1,1,2,49
E0005,FOOD_1_P3,FOOD_1,2020-12-04,3.9630962756121466,0.7480614114373372,0,1,2,49
E0005,FOOD_1_P4,FOOD_1,2020-12-04,4.732859547128981,0.8996734260507173,0,1,2,49
E0005,FOOD_1_P5,FOOD_1,2020-12-04,4.6280074198908485,0.804420182969374,0,1,2,49
E0006,FOOD_1_P1,FOOD_1,2020-11-30,4.699752828474039,0.8697021424595629,1,0,0,49
E0006,FOOD_1_P2,FOOD_1,2020-11-30,3.9203879217597737,1.0191360871663129,0,0,0,49
E0006,FOOD_1_P3,FOOD_1,2020-11-30,4.217299386280878,0.7440779092284882,0,0,0,49
E0006,FOOD_1_P4,FOOD_1,2020-11-30,5.115655751940977,0.9094675065260296,0,0,0,49
E0006,FOOD_1_P5,FOOD_1,2020-11-30,4.8841646300423065,0.8129725736282939,0,0,0,49
E0006,FOOD_1_P1,FOOD_1,2020-12-01,4.851405068525699,0.871251524063876,1,0,0,49
E0006,FOOD_1_P2,FOOD_1,2020-12-01,4.172231100879172,1.0169682996275995,0,0,0,49
E0006,FOOD_1_P3,FOOD_1,2020-12-01,4.371092069621102,0.7423658243474448,0,0,0,49
E0006,FOOD_1_P4,FOOD_1,2020-12-01,5.214283370938027,0.9042586356503163,0,0,0,49
E0006,FOOD_1_P5,FOOD_1,2020-12-01,4.768818477516425,0.8140364978353987,0,0,0,49
E0006,FOOD_1_P1,FOOD_1,2020-12-02,5.451124286791795,0.6538864666066427,1,0,0,49
E0006,FOOD_1_P2,FOOD_1,2020-12-02,4.516994495084366,1.006533548799982,0,0,0,49
E0006,FOOD_1_P3,FOOD_1,2020-12-02,4.348857573282368,0.7456447495176993,0,0,0,49
E0006,FOOD_1_P4,FOOD_1,2020-12-02,4.90786401606031,0.9046229270064731,0,0,0,49
E0006,FOOD_1_P5,FOOD_1,2020-12-02,4.528181144459956,0.8094179622253318,0,0,0,49
E0006,FOOD_1_P1,FOOD_1,2020-12-03,5.74518030335213,0.6569498922480574,1,0,0,49
E0006,FOOD_1_P2,FOOD_1,2020-12-03,4.383775105207999,1.0084687388151439,0,0,0,49
E0006,FOOD_1_P3,FOOD_1,2020-12-03,4.184032908485631,0.7444579747943727,0,0,0,49
E0006,FOOD_1_P4,FOOD_1,2020-12-03,4.819474788635096,0.9069674044132708,0,0,0,49
E0006,FOOD_1_P5,FOOD_1,2020-12-03,4.442415934686665,0.8082599876604499,0,0,0,49
E0006,FOOD_1_P1,FOOD_1,2020-12-04,5.6880595141909644,0.6454788868584441,1,0,0,49
E0006,FOOD_1_P2,FOOD_1,2020-12-04,4.337029268743146,1.0065700965038766,0,0,0,49
E0006,FOOD_1_P3,FOOD_1,2020-12-04,3.9630962756121466,0.7480614114373372,0,0,0,49
E0006,FOOD_1_P4,FOOD_1,2020-12-04,4.732859547128981,0.8996734260507173,0,0,0,49
E0006,FOOD_1_P5,FOOD_1,2020-12-04,4.6280074198908485,0.804420182969374,0,0,0,49
E0006,FOOD_1_P1,FOOD_1,2020-12-05,5.184476550124277,0.8701630202303687,1,0,0,49
E0006,FOOD_1_P2,FOOD_1,2020-12-05,4.06285389513073,0.9960995660475702,0,0,0,49
E0006,FOOD_1_P3,FOOD_1,2020-12-05,3.85946575468947,0.7437927652288373,0,0,0,49
E0006,FOOD_1_P4,FOOD_1,2020-12-05,4.851248708584797,0.8952305141425065,0,0,0,49
E0006,FOOD_1_P5,FOOD_1,2020-12-05,4.967240548443732,0.7983176781654849,0,0,0,49
E0006,FOOD_1_P1,FOOD_1,2020-12-06,4.8937268758505335,0.8704980707004797,1,0,0,49
E0006,FOOD_1_P2,FOOD_1,2020-12-06,3.9497040723958348,1.0002641656503337,0,0,0,49
E0006,FOOD_1_P3,FOOD_1,2020-12-06,4.059753117452481,0.7372597551782661,0,0,0,49
E0006,FOOD_1_P4,FOOD_1,2020-12-06,5.0001808361923965,0.8916291188032934,0,0,0,49
E0006,FOOD_1_P5,FOOD_1,2020-12-06,5.0114349742668205,0.7942586819283568,0,0,0,49
E0006,FOOD_1_P1,FOOD_1,2020-12-07,4.755743044467466,0.8725895966030565,1,0,1,50
E0006,FOOD_1_P2,FOOD_1,2020-12-07,3.992311836656949,1.0074468409159962,0,0,1,50
E0006,FOOD_1_P3,FOOD_1,2020-12-07,4.184794465144173,0.7369248029058331,0,0,1,50
E0006,FOOD_1_P4,FOOD_1,2020-12-07,5.130963236875869,0.89060362493817,0,0,1,50
E0006,FOOD_1_P5,FOOD_1,2020-12-07,4.938422959982331,0.7885028138766982,0,0,1,50
E0006,FOOD_1_P1,FOOD_1,2020-12-08,4.721796997919811,0.880663554231004,1,0,1,50
E0006,FOOD_1_P2,FOOD_1,2020-12-08,4.2632430986839145,1.0149045395946246,0,0,1,50
E0006,FOOD_1_P3,FOOD_1,2020-12-08,4.350019838538795,0.7370683676178734,0,0,1,50
E0006,FOOD_1_P4,FOOD_1,2020-12-08,5.1506290936484325,0.8867795284997665,0,0,1,50
E0006,FOOD_1_P5,FOOD_1,2020-12-08,4.714562562759288,0.7864098110196351,0,0,1,50
E0006,FOOD_1_P1,FOOD_1,2020-12-09,4.945278660618249,0.8703305594977764,1,0,1,50
E0006,FOOD_1_P2,FOOD_1,2020-12-09,4.404399485525607,1.0167150847010353,0,0,1,50
E0006,FOOD_1_P3,FOOD_1,2020-12-09,4.308918162853243,0.7353442292597336,0,0,1,50
E0006,FOOD_1_P4,FOOD_1,2020-12-09,4.930364782699644,0.8903162981019194,0,0,1,50
E0006,FOOD_1_P5,FOOD_1,2020-12-09,4.496693709652008,0.7885482653231983,0,0,1,50
E0006,FOOD_1_P1,FOOD_1,2020-12-10,5.192401140956488,0.867394562086326,1,0,1,50
E0006,FOOD_1_P2,FOOD_1,2020-12-10,4.395559648956466,1.0169321299920044,0,0,1,50
E0006,FOOD_1_P3,FOOD_1,2020-12-10,4.232946411659729,0.7414610408384961,0,0,1,50
E0006,FOOD_1_P4,FOOD_1,2020-12-10,4.733739286782799,0.882278829282449,0,0,1,50
E0006,FOOD_1_P5,FOOD_1,2020-12-10,4.481985085417713,0.7891389462136714,0,0,1,50
E0006,FOOD_1_P1,FOOD_1,2020-12-11,5.25373832315007,0.8703305594977764,1,0,1,50
E0006,FOOD_1_P2,FOOD_1,2020-12-11,4.2249341319257026,1.0235654143451984,0,0,1,50
E0006,FOOD_1_P3,FOOD_1,2020-12-11,4.046728708280438,0.7372119117220459,0,0,1,50
E0006,FOOD_1_P4,FOOD_1,2020-12-11,4.7250842826534285,0.8743848167908624,0,0,1,50
E0006,FOOD_1_P5,FOOD_1,2020-12-11,4.6207482159514095,0.7990375558173775,0,0,1,50
E0006,FOOD_1_P1,FOOD_1,2020-12-12,5.100658796743844,0.8624257123819441,1,0,1,50
E0006,FOOD_1_P2,FOOD_1,2020-12-12,4.0573347365882,1.0319737863348983,0,0,1,50
E0006,FOOD_1_P3,FOOD_1,2020-12-12,3.933980172780188,0.7387895384386464,0,0,1,50
E0006,FOOD_1_P4,FOOD_1,2020-12-12,4.8633719531173645,0.872714949157279,0,0,1,50
E0006,FOOD_1_P5,FOOD_1,2020-12-12,4.874433672915854,0.7879572353225879,0,0,1,50
E0006,FOOD_1_P1,FOOD_1,2020-12-13,4.806231714156099,0.8698278574638141,1,0,1,50
E0006,FOOD_1_P2,FOOD_1,2020-12-13,3.830379016387636,1.0376584459977696,0,0,1,50
E0006,FOOD_1_P3,FOOD_1,2020-12-13,3.9753733209289077,0.7391238667999696,0,0,1,50
E0006,FOOD_1_P4,FOOD_1,2020-12-13,5.001527275065528,0.8718371511198503,0,0,1,50
E0006,FOOD_1_P5,FOOD_1,2020-12-13,4.889521718343416,0.7903192623122044,0,0,1,50
E0006,FOOD_1_P1,FOOD_1,2020-12-14,5.1049753064706165,0.6485158564143514,1,1,2,51
E0006,FOOD_1_P2,FOOD_1,2020-12-14,4.006241680667128,1.03293534199224,0,1,2,51
E0006,FOOD_1_P3,FOOD_1,2020-12-14,4.22683374526818,0.7313577683236974,0,1,2,51
E0006,FOOD_1_P4,FOOD_1,2020-12-14,5.233512143181921,0.8645762961874763,0,1,2,51
E0006,FOOD_1_P5,FOOD_1,2020-12-14,4.965079892436753,0.7903646312753045,0,1,2,51
E0006,FOOD_1_P1,FOOD_1,2020-12-15,5.157329673247059,0.6527417659249064,1,1,2,51
E0006,FOOD_1_P2,FOOD_1,2020-12-15,4.336113577659475,1.0339670951745783,0,1,2,51
E0006,FOOD_1_P3,FOOD_1,2020-12-15,4.350148895775859,0.7247427421496959,0,1,2,51
E0006,FOOD_1_P4,FOOD_1,2020-12-15,5.211069597983756,0.8615388318204019,0,1,2,51
E0006,FOOD_1_P5,FOOD_1,2020-12-15,4.841348415572757,0.7944394320418177,0,1,2,51
E0006,FOOD_1_P1,FOOD_1,2020-12-16,5.360916508304556,0.6498742683264784,1,1,2,51
E0006,FOOD_1_P2,FOOD_1,2020-12-16,4.434619084793052,1.0361338662913788,0,1,2,51
E0006,FOOD_1_P3,FOOD_1,2020-12-16,4.387014176184921,0.7247911858944067,0,1,2,51
E0006,FOOD_1_P4,FOOD_1,2020-12-16,5.105399870540679,0.8595510538815251,0,1,2,51
E0006,FOOD_1_P5,FOOD_1,2020-12-16,4.646312129319266,0.7980025686623261,0,1,2,51
E0006,FOOD_1_P1,FOOD_1,2020-12-17,5.627441241399478,0.6539384673346647,1,1,2,51
E0006,FOOD_1_P2,FOOD_1,2020-12-17,4.435804340354353,1.0271162869630397,0,1,2,51
E0006,FOOD_1_P3,FOOD_1,2020-12-17,4.216709676695751,0.7347208924698736,0,1,2,51
E0006,FOOD_1_P4,FOOD_1,2020-12-17,4.837550942654783,0.8575593168103322,0,1,2,51
E0006,FOOD_1_P5,FOOD_1,2020-12-17,4.3987608336650466,0.7971918308465463,0,1,2,51
E0006,FOOD_1_P1,FOOD_1,2020-12-18,5.710360790016324,0.6593318320652147,1,1,2,51
E0006,FOOD_1_P2,FOOD_1,2020-12-18,4.2609883062968255,1.029440829806811,0,1,2,51
E0006,FOOD_1_P3,FOOD_1,2020-12-18,3.9761239308346696,0.7375945952952404,0,1,2,51
